"","row","column","cor","p","fdr"
"5439","Clostridiales bacterium CCNA10","Fonsecaea erecta",0.437434621149,0.001,0.0067905325443787
"5440","Longibaculum sp. KGMB06250","Fonsecaea erecta",-0.38935213798,0.005,0.0244795221843003
"5441","Dialister pneumosintes","Fonsecaea erecta",-0.214659763488,0.12,0.249659173313996
"5442","Dialister sp. Marseille-P5638","Fonsecaea erecta",0.271232149542,0.046,0.125034580767409
"5443","Parvimonas micra","Fonsecaea erecta",-0.578003589316,0,0
"5444","Fusobacterium necrophorum","Fonsecaea erecta",-0.371565509114,0.01,0.0410884353741497
"5445","Fusobacterium nucleatum","Fonsecaea erecta",-0.624550711721,0,0
"5446","Fusobacterium pseudoperiodonticum","Fonsecaea erecta",-0.608492384485,0,0
"5447","Desulfovibrio desulfuricans","Fonsecaea erecta",0.481273720009,0.002,0.01208
"5448","Desulfovibrio fairfieldensis","Fonsecaea erecta",0.217126829979,0.115,0.241843503756643
"5449","Desulfovibrio piger","Fonsecaea erecta",0.0477711724204,0.691,0.809175102040816
"5450","Desulfovibrio vulgaris","Fonsecaea erecta",0.374224108091,0.007,0.0313796875
"5451","Cloacibacillus porcorum","Fonsecaea erecta",0.238353686059,0.074,0.176517148202037
"5452","Akkermansia muciniphila","Fonsecaea erecta",0.149760838792,0.29,0.459230026217745
"5453","Coniosporium apollinis","Fonsecaea erecta",0.620140067512,0,0
"5454","Macrophomina phaseolina","Fonsecaea erecta",0.645727142759,0,0
"5455","Cercospora berteroae","Fonsecaea erecta",0.599140624486,0,0
"5456","Dothistroma septosporum","Fonsecaea erecta",0.393273728262,0.005,0.0244795221843003
"5457","Sphaerulina musiva","Fonsecaea erecta",0.00655052827308,0.951,0.971313278746885
"5458","Parastagonospora nodorum","Fonsecaea erecta",0.722669366721,0,0
"5459","Cladophialophora immunda","Fonsecaea erecta",0.811135152714,0,0
"5460","Exophiala xenobiotica","Fonsecaea erecta",0.48976102067,0.001,0.0067905325443787
"5461","Bifidobacterium adolescentis","Fonsecaea nubica",-0.0891144423856,0.51,0.665767261972472
"5462","Bifidobacterium angulatum","Fonsecaea nubica",-0.0174854595091,0.889,0.935892486927805
"5463","Bifidobacterium breve","Fonsecaea nubica",-0.0942096607889,0.484,0.642571031929662
"5464","Bifidobacterium catenulatum","Fonsecaea nubica",0.0143277703621,0.913,0.950865595789092
"5465","Bifidobacterium longum","Fonsecaea nubica",-0.14307299471,0.31,0.47913265993266
"5466","Bifidobacterium pseudocatenulatum","Fonsecaea nubica",-0.0793655492791,0.574,0.72015130643927
"5467","Atopobium parvulum","Fonsecaea nubica",-0.420636922481,0.004,0.0205663082437276
"5468","Bacteroides caccae","Fonsecaea nubica",0.0561588488898,0.68,0.801610683102209
"5469","Bacteroides cellulosilyticus","Fonsecaea nubica",0.0228959725633,0.876,0.928509836519812
"5470","Bacteroides fragilis","Fonsecaea nubica",-0.0650602409157,0.647,0.776914512922465
"5471","Bacteroides thetaiotaomicron","Fonsecaea nubica",0.28778856424,0.031,0.0945908003190641
"5472","Butyricimonas faecalis","Fonsecaea nubica",0.0316521865149,0.829,0.899291426410814
"5473","Odoribacter splanchnicus","Fonsecaea nubica",0.0307483019791,0.804,0.883276278001149
"5474","Porphyromonas asaccharolytica","Fonsecaea nubica",-0.219809749363,0.094,0.20922110162917
"5475","Porphyromonas crevioricanis","Fonsecaea nubica",-0.0258597795961,0.851,0.913144086021505
"5476","Porphyromonas gingivalis","Fonsecaea nubica",-0.0358142104818,0.805,0.883867202449292
"5477","Prevotella intermedia","Fonsecaea nubica",-0.0819081100473,0.551,0.700562375360071
"5478","Prevotella scopos","Fonsecaea nubica",0.0507522161241,0.715,0.824740174891949
"5479","Alistipes dispar","Fonsecaea nubica",0.0322152236406,0.836,0.903213707399736
"5480","Alistipes finegoldii","Fonsecaea nubica",-0.0237378603448,0.883,0.931969833532604
"5481","Alistipes megaguti","Fonsecaea nubica",-0.105913964839,0.446,0.610556602648217
"5482","Alistipes onderdonkii","Fonsecaea nubica",-0.100504428712,0.481,0.639994898550725
"5483","Alistipes shahii","Fonsecaea nubica",0.015800036916,0.9,0.942630282011499
"5484","Parabacteroides distasonis","Fonsecaea nubica",0.0533508058442,0.702,0.816722627737226
"5485","Parabacteroides sp. CT06","Fonsecaea nubica",0.173557360103,0.222,0.381959820089955
"5486","Gemella morbillorum","Fonsecaea nubica",-0.272429367572,0.045,0.123103694874851
"5487","Enterococcus faecium","Fonsecaea nubica",0.0721473753688,0.584,0.728714145917147
"5488","Lactobacillus ruminis","Fonsecaea nubica",-0.220614723549,0.123,0.253738630235484
"5489","Streptococcus anginosus","Fonsecaea nubica",-0.205187834109,0.123,0.253738630235484
"5490","Streptococcus equinus","Fonsecaea nubica",-0.283854866621,0.037,0.107415127751075
"5491","Streptococcus oralis","Fonsecaea nubica",-0.149957477257,0.258,0.423941580756014
"5492","Streptococcus salivarius","Fonsecaea nubica",-0.224771124099,0.106,0.227971514242879
"5493","Streptococcus sp. FDAARGOS_192","Fonsecaea nubica",-0.230730190389,0.103,0.223108342770857
"5494","Streptococcus thermophilus","Fonsecaea nubica",0.00935767039656,0.944,0.9675220148254
"5495","Clostridium argentinense","Fonsecaea nubica",-0.344387534063,0.009,0.0379162995594714
"5496","Clostridium beijerinckii","Fonsecaea nubica",-0.114537814957,0.407,0.574788579867093
"5497","Clostridium bornimense","Fonsecaea nubica",-0.206766846623,0.134,0.269644748378047
"5498","Clostridium botulinum","Fonsecaea nubica",-0.11846611676,0.407,0.574788579867093
"5499","Clostridium butyricum","Fonsecaea nubica",-0.0676861367377,0.641,0.772944835557424
"5500","Clostridium cellulovorans","Fonsecaea nubica",-0.254553807838,0.06,0.152369993361363
"5501","Clostridium chauvoei","Fonsecaea nubica",-0.226658500884,0.098,0.215202449292002
"5502","Clostridium isatidis","Fonsecaea nubica",-0.316776213308,0.017,0.0608521522145976
"5503","Clostridium novyi","Fonsecaea nubica",-0.364088588811,0.012,0.0468408163265306
"5504","Clostridium pasteurianum","Fonsecaea nubica",-0.106935430345,0.441,0.606097724550898
"5505","Clostridium saccharobutylicum","Fonsecaea nubica",-0.174212551821,0.214,0.372891588217431
"5506","Clostridium saccharoperbutylacetonicum","Fonsecaea nubica",-0.157034241138,0.295,0.464137647381409
"5507","Clostridium septicum","Fonsecaea nubica",-0.235860823802,0.091,0.204487174466419
"5508","Clostridium sp. BNL1100","Fonsecaea nubica",-0.220830978686,0.122,0.252356164383562
"5509","Clostridium sp. CT4","Fonsecaea nubica",-0.293531814695,0.033,0.0986989835809226
"5510","Clostridium sp. DL-VIII","Fonsecaea nubica",-0.192787305253,0.149,0.29011265693926
"5511","Mogibacterium diversum","Fonsecaea nubica",-0.563831737435,0,0
"5512","Eubacterium callanderi","Fonsecaea nubica",0.0280832632525,0.865,0.920847866419295
"5513","[Eubacterium] cellulosolvens","Fonsecaea nubica",-0.121227933405,0.383,0.553844254032258
"5514","[Eubacterium] eligens","Fonsecaea nubica",-0.222573036054,0.106,0.227971514242879
"5515","Hungateiclostridium clariflavum","Fonsecaea nubica",-0.406753384403,0.002,0.01208
"5516","Anaerobutyricum hallii","Fonsecaea nubica",-0.271541954367,0.04,0.11325931408833
"5517","Anaerocolumna sp. CBA3638","Fonsecaea nubica",-0.167847319379,0.222,0.381959820089955
"5518","Anaerostipes hadrus","Fonsecaea nubica",-0.223468473532,0.097,0.21398923490965
"5519","Blautia producta","Fonsecaea nubica",0.0631484513195,0.683,0.80324943635991
"5520","Blautia sp. SC05B48","Fonsecaea nubica",-0.182477223037,0.181,0.332398143702992
"5521","Butyrivibrio fibrisolvens","Fonsecaea nubica",-0.148535742047,0.277,0.44527973105477
"5522","Butyrivibrio hungatei","Fonsecaea nubica",-0.150586827065,0.272,0.439396396396396
"5523","Butyrivibrio proteoclasticus","Fonsecaea nubica",-0.174735529841,0.205,0.36226978749615
"5524","Herbinix luporum","Fonsecaea nubica",-0.24217355402,0.091,0.204487174466419
"5525","Lachnoanaerobaculum umeaense","Fonsecaea nubica",-0.207765189832,0.149,0.29011265693926
"5526","Lachnoclostridium phytofermentans","Fonsecaea nubica",-0.158551441448,0.261,0.427463393749108
"5527","[Clostridium] bolteae","Fonsecaea nubica",0.181357383752,0.186,0.338171102661597
"5528","Pseudobutyrivibrio xylanivorans","Fonsecaea nubica",-0.149109092235,0.303,0.471808412483039
"5529","Roseburia hominis","Fonsecaea nubica",-0.210736343777,0.121,0.250649097472924
"5530","Roseburia intestinalis","Fonsecaea nubica",-0.0245604958821,0.863,0.920255342873072
"5531","Lachnospiraceae bacterium GAM79","Fonsecaea nubica",-0.117245048063,0.422,0.588155452999757
"5532","Lachnospiraceae bacterium KM106-2","Fonsecaea nubica",-0.124471428424,0.363,0.534555113563454
"5533","Oscillibacter sp. PEA192","Fonsecaea nubica",0.178333067537,0.199,0.354946223189307
"5534","Paraclostridium bifermentans","Fonsecaea nubica",-0.408350029739,0.002,0.01208
"5535","Faecalibacterium prausnitzii","Fonsecaea nubica",0.0978578676757,0.47,0.630549450549451
"5536","Flavonifractor plautii","Fonsecaea nubica",0.147573821296,0.3,0.468471900938903
"5537","Ruminococcus albus","Fonsecaea nubica",-0.146766997189,0.268,0.434647823629169
"5538","Ruminococcus bicirculans","Fonsecaea nubica",-0.138158041512,0.316,0.486179916878938
"5539","Ruminococcus sp. JE7A12","Fonsecaea nubica",-0.0316877536195,0.811,0.887313947945467
"5540","Ruthenibacterium lactatiformans","Fonsecaea nubica",0.163332452828,0.225,0.38521557511562
"5541","Flintibacter sp. KGMB00164","Fonsecaea nubica",0.0222926855334,0.841,0.907078571428571
"5542","Intestinimonas butyriciproducens","Fonsecaea nubica",0.08532380405,0.536,0.687969578346941
"5543","Clostridiales bacterium CCNA10","Fonsecaea nubica",0.105344413994,0.431,0.596857246289369
"5544","Longibaculum sp. KGMB06250","Fonsecaea nubica",-0.158848153222,0.239,0.402223786478956
"5545","Dialister pneumosintes","Fonsecaea nubica",-0.134410234909,0.329,0.499881371640408
"5546","Dialister sp. Marseille-P5638","Fonsecaea nubica",-0.0866589601782,0.542,0.693421627647715
"5547","Parvimonas micra","Fonsecaea nubica",-0.303231711972,0.02,0.0682080237741456
"5548","Fusobacterium necrophorum","Fonsecaea nubica",0.181221618994,0.177,0.327304543989687
"5549","Fusobacterium nucleatum","Fonsecaea nubica",-0.200016330327,0.154,0.297325706594886
"5550","Fusobacterium pseudoperiodonticum","Fonsecaea nubica",-0.285101894861,0.045,0.123103694874851
"5551","Desulfovibrio desulfuricans","Fonsecaea nubica",-0.133845857837,0.311,0.480484114162628
"5552","Desulfovibrio fairfieldensis","Fonsecaea nubica",-0.0531969605872,0.699,0.81463633593988
"5553","Desulfovibrio piger","Fonsecaea nubica",-0.216226641347,0.131,0.265142151675485
"5554","Desulfovibrio vulgaris","Fonsecaea nubica",-0.0702352835337,0.627,0.763443183023873
"5555","Cloacibacillus porcorum","Fonsecaea nubica",-0.215278605744,0.105,0.226329827197596
"5556","Akkermansia muciniphila","Fonsecaea nubica",-0.105537220139,0.448,0.611980478514463
"5557","Coniosporium apollinis","Fonsecaea nubica",0.140985847207,0.295,0.464137647381409
"5558","Macrophomina phaseolina","Fonsecaea nubica",0.182901927503,0.2,0.356286867432474
"5559","Cercospora berteroae","Fonsecaea nubica",0.370009983215,0.006,0.0280815660685155
"5560","Dothistroma septosporum","Fonsecaea nubica",0.570466725916,0,0
"5561","Sphaerulina musiva","Fonsecaea nubica",0.504069361728,0.001,0.0067905325443787
"5562","Parastagonospora nodorum","Fonsecaea nubica",0.163177077785,0.241,0.404344444444444
"5563","Cladophialophora immunda","Fonsecaea nubica",0.233600133268,0.084,0.193067093931504
"5564","Exophiala xenobiotica","Fonsecaea nubica",0.398557316575,0.006,0.0280815660685155
"5565","Fonsecaea erecta","Fonsecaea nubica",0.230110250897,0.098,0.215202449292002
"5566","Bifidobacterium adolescentis","Aspergillus clavatus",-0.0696756729562,0.621,0.75822917331631
"5567","Bifidobacterium angulatum","Aspergillus clavatus",0.0901237776643,0.51,0.665767261972472
"5568","Bifidobacterium breve","Aspergillus clavatus",0.0951215896655,0.491,0.649235626224219
"5569","Bifidobacterium catenulatum","Aspergillus clavatus",0.305577469178,0.028,0.0880833333333333
"5570","Bifidobacterium longum","Aspergillus clavatus",-0.0481339134007,0.717,0.826382645375113
"5571","Bifidobacterium pseudocatenulatum","Aspergillus clavatus",0.100898124175,0.465,0.626037071797278
"5572","Atopobium parvulum","Aspergillus clavatus",-0.209330963303,0.143,0.281873582961182
"5573","Bacteroides caccae","Aspergillus clavatus",0.100872598353,0.464,0.625718448883666
"5574","Bacteroides cellulosilyticus","Aspergillus clavatus",0.0985176798776,0.5,0.657499713532715
"5575","Bacteroides fragilis","Aspergillus clavatus",0.0618375984941,0.659,0.785651776438812
"5576","Bacteroides thetaiotaomicron","Aspergillus clavatus",0.204002747961,0.142,0.280625452040641
"5577","Butyricimonas faecalis","Aspergillus clavatus",0.109555788771,0.413,0.580476178812002
"5578","Odoribacter splanchnicus","Aspergillus clavatus",-0.154641200378,0.293,0.462385588558856
"5579","Porphyromonas asaccharolytica","Aspergillus clavatus",-0.021255821479,0.871,0.924833086602517
"5580","Porphyromonas crevioricanis","Aspergillus clavatus",-0.117420131336,0.395,0.563598159890588
"5581","Porphyromonas gingivalis","Aspergillus clavatus",0.0483381377941,0.707,0.819797110235425
"5582","Prevotella intermedia","Aspergillus clavatus",-0.0395810834153,0.767,0.859327540759543
"5583","Prevotella scopos","Aspergillus clavatus",-0.104335588952,0.459,0.621165566037736
"5584","Alistipes dispar","Aspergillus clavatus",-0.0248614846459,0.872,0.925381172554097
"5585","Alistipes finegoldii","Aspergillus clavatus",0.200905262405,0.142,0.280625452040641
"5586","Alistipes megaguti","Aspergillus clavatus",-0.167562869059,0.22,0.379428914938383
"5587","Alistipes onderdonkii","Aspergillus clavatus",0.163044134502,0.263,0.42957415314546
"5588","Alistipes shahii","Aspergillus clavatus",0.178947038309,0.203,0.359954882571075
"5589","Parabacteroides distasonis","Aspergillus clavatus",0.205603871926,0.136,0.272427299703264
"5590","Parabacteroides sp. CT06","Aspergillus clavatus",0.283938145181,0.045,0.123103694874851
"5591","Gemella morbillorum","Aspergillus clavatus",-0.416878058345,0.003,0.0164964063248682
"5592","Enterococcus faecium","Aspergillus clavatus",-0.0282899333534,0.841,0.907078571428571
"5593","Lactobacillus ruminis","Aspergillus clavatus",-0.484619160039,0,0
"5594","Streptococcus anginosus","Aspergillus clavatus",-0.439000727695,0.002,0.01208
"5595","Streptococcus equinus","Aspergillus clavatus",-0.458906167145,0.001,0.0067905325443787
"5596","Streptococcus oralis","Aspergillus clavatus",-0.324622697602,0.025,0.0807941424950718
"5597","Streptococcus salivarius","Aspergillus clavatus",-0.409479893004,0.002,0.01208
"5598","Streptococcus sp. FDAARGOS_192","Aspergillus clavatus",-0.33186990018,0.013,0.0498123539232053
"5599","Streptococcus thermophilus","Aspergillus clavatus",-0.158414698544,0.261,0.427463393749108
"5600","Clostridium argentinense","Aspergillus clavatus",-0.607223194793,0,0
"5601","Clostridium beijerinckii","Aspergillus clavatus",-0.414838597547,0.001,0.0067905325443787
"5602","Clostridium bornimense","Aspergillus clavatus",-0.416200859044,0.002,0.01208
"5603","Clostridium botulinum","Aspergillus clavatus",-0.433313615074,0,0
"5604","Clostridium butyricum","Aspergillus clavatus",-0.336459203621,0.02,0.0682080237741456
"5605","Clostridium cellulovorans","Aspergillus clavatus",-0.545182309585,0,0
"5606","Clostridium chauvoei","Aspergillus clavatus",-0.588942549293,0,0
"5607","Clostridium isatidis","Aspergillus clavatus",-0.579740979722,0,0
"5608","Clostridium novyi","Aspergillus clavatus",-0.634858718211,0,0
"5609","Clostridium pasteurianum","Aspergillus clavatus",-0.483187566035,0,0
"5610","Clostridium saccharobutylicum","Aspergillus clavatus",-0.472040905333,0,0
"5611","Clostridium saccharoperbutylacetonicum","Aspergillus clavatus",-0.431317952272,0.004,0.0205663082437276
"5612","Clostridium septicum","Aspergillus clavatus",-0.518005237865,0,0
"5613","Clostridium sp. BNL1100","Aspergillus clavatus",-0.348044713821,0.011,0.043984668989547
"5614","Clostridium sp. CT4","Aspergillus clavatus",-0.535546168719,0,0
"5615","Clostridium sp. DL-VIII","Aspergillus clavatus",-0.442602946557,0.001,0.0067905325443787
"5616","Mogibacterium diversum","Aspergillus clavatus",-0.506676772567,0,0
"5617","Eubacterium callanderi","Aspergillus clavatus",0.213128495925,0.12,0.249659173313996
"5618","[Eubacterium] cellulosolvens","Aspergillus clavatus",-0.266316559047,0.07,0.169942881320076
"5619","[Eubacterium] eligens","Aspergillus clavatus",-0.578117105021,0,0
"5620","Hungateiclostridium clariflavum","Aspergillus clavatus",-0.589177812686,0,0
"5621","Anaerobutyricum hallii","Aspergillus clavatus",-0.555151289492,0,0
"5622","Anaerocolumna sp. CBA3638","Aspergillus clavatus",-0.362220327987,0.007,0.0313796875
"5623","Anaerostipes hadrus","Aspergillus clavatus",-0.556058224368,0,0
"5624","Blautia producta","Aspergillus clavatus",0.119622193967,0.399,0.56718989223337
"5625","Blautia sp. SC05B48","Aspergillus clavatus",-0.301112689053,0.023,0.0759562589928058
"5626","Butyrivibrio fibrisolvens","Aspergillus clavatus",-0.450861600876,0,0
"5627","Butyrivibrio hungatei","Aspergillus clavatus",-0.553075378599,0,0
"5628","Butyrivibrio proteoclasticus","Aspergillus clavatus",-0.523535877913,0,0
"5629","Herbinix luporum","Aspergillus clavatus",-0.567827674196,0,0
"5630","Lachnoanaerobaculum umeaense","Aspergillus clavatus",-0.545273682541,0,0
